"","species","run","run.env","time","pop"
"1251","1",63,2.77928078673149,1,0.414200553571339
"1252","2",63,2.77928078673149,1,0
"1253","3",63,2.77928078673149,1,0
"1254","4",63,2.77928078673149,1,140.19910656545
"1255","5",63,2.77928078673149,1,28.8029111341756
"1256","6",63,2.77928078673149,1,33.761776753879
"1257","7",63,2.77928078673149,1,75.4403053371731
"1258","8",63,2.77928078673149,1,227.679153772231
"1259","9",63,2.77928078673149,1,27.9901174802191
"1260","10",63,2.77928078673149,1,0
"1261","1",64,1.20770270785204,0,81
"1262","2",64,1.20770270785204,0,0
"1263","3",64,1.20770270785204,0,0
"1264","4",64,1.20770270785204,0,65
"1265","5",64,1.20770270785204,0,13
"1266","6",64,1.20770270785204,0,60
"1267","7",64,1.20770270785204,0,4
"1268","8",64,1.20770270785204,0,231
"1269","9",64,1.20770270785204,0,223
"1270","10",64,1.20770270785204,0,0
"1271","1",64,1.20770270785204,1,40.4044998699138
"1272","2",64,1.20770270785204,1,0
"1273","3",64,1.20770270785204,1,0
"1274","4",64,1.20770270785204,1,138.712051402036
"1275","5",64,1.20770270785204,1,8.83855319130748
"1276","6",64,1.20770270785204,1,55.1247500263662
"1277","7",64,1.20770270785204,1,7.69521876426088
"1278","8",64,1.20770270785204,1,272.825933746656
"1279","9",64,1.20770270785204,1,211.074201548462
"1280","10",64,1.20770270785204,1,0
"1281","1",65,-0.218647886830954,0,89
"1282","2",65,-0.218647886830954,0,0
"1283","3",65,-0.218647886830954,0,164
"1284","4",65,-0.218647886830954,0,245
"1285","5",65,-0.218647886830954,0,0
"1286","6",65,-0.218647886830954,0,211
"1287","7",65,-0.218647886830954,0,140
"1288","8",65,-0.218647886830954,0,156
"1289","9",65,-0.218647886830954,0,0
"1290","10",65,-0.218647886830954,0,142
"1291","1",65,-0.218647886830954,1,83.9898857016073
"1292","2",65,-0.218647886830954,1,0
"1293","3",65,-0.218647886830954,1,61.2039984024919
"1294","4",65,-0.218647886830954,1,143.566182949751
"1295","5",65,-0.218647886830954,1,0
"1296","6",65,-0.218647886830954,1,141.872640111673
"1297","7",65,-0.218647886830954,1,172.370450104489
"1298","8",65,-0.218647886830954,1,185.864967864159
"1299","9",65,-0.218647886830954,1,0
"1300","10",65,-0.218647886830954,1,18.3078830511411
"1301","1",66,0.549003402171981,0,128
"1302","2",66,0.549003402171981,0,199
"1303","3",66,0.549003402171981,0,68
"1304","4",66,0.549003402171981,0,13
"1305","5",66,0.549003402171981,0,139
"1306","6",66,0.549003402171981,0,73
"1307","7",66,0.549003402171981,0,18
"1308","8",66,0.549003402171981,0,242
"1309","9",66,0.549003402171981,0,61
"1310","10",66,0.549003402171981,0,72
"1311","1",66,0.549003402171981,1,83.3892447166039
"1312","2",66,0.549003402171981,1,76.1851119111479
"1313","3",66,0.549003402171981,1,0.418319067086214
"1314","4",66,0.549003402171981,1,22.8761743455042
"1315","5",66,0.549003402171981,1,54.4191376656862
"1316","6",66,0.549003402171981,1,64.1080338893563
"1317","7",66,0.549003402171981,1,29.2032784849222
"1318","8",66,0.549003402171981,1,243.784645912909
"1319","9",66,0.549003402171981,1,105.604437377351
"1320","10",66,0.549003402171981,1,0.251419745788398
"1321","1",67,0.787331059161164,0,84
"1322","2",67,0.787331059161164,0,0
"1323","3",67,0.787331059161164,0,128
"1324","4",67,0.787331059161164,0,19
"1325","5",67,0.787331059161164,0,1
"1326","6",67,0.787331059161164,0,187
"1327","7",67,0.787331059161164,0,0
"1328","8",67,0.787331059161164,0,0
"1329","9",67,0.787331059161164,0,356
"1330","10",67,0.787331059161164,0,0
"1331","1",67,0.787331059161164,1,59.3081086433119
"1332","2",67,0.787331059161164,1,0
"1333","3",67,0.787331059161164,1,0.0407733192867953
"1334","4",67,0.787331059161164,1,45.4605148561576
"1335","5",67,0.787331059161164,1,0.717271220419636
"1336","6",67,0.787331059161164,1,127.105456599321
"1337","7",67,0.787331059161164,1,0
"1338","8",67,0.787331059161164,1,0
"1339","9",67,0.787331059161164,1,298.892823418777
"1340","10",67,0.787331059161164,1,0
"1341","1",68,-1.24701682003232,0,0
"1342","2",68,-1.24701682003232,0,0
"1343","3",68,-1.24701682003232,0,0
"1344","4",68,-1.24701682003232,0,40
"1345","5",68,-1.24701682003232,0,188
"1346","6",68,-1.24701682003232,0,0
"1347","7",68,-1.24701682003232,0,181
"1348","8",68,-1.24701682003232,0,0
"1349","9",68,-1.24701682003232,0,101
"1350","10",68,-1.24701682003232,0,98
"1351","1",68,-1.24701682003232,1,0
"1352","2",68,-1.24701682003232,1,0
"1353","3",68,-1.24701682003232,1,0
"1354","4",68,-1.24701682003232,1,18.8377233796234
"1355","5",68,-1.24701682003232,1,64.12561377189
"1356","6",68,-1.24701682003232,1,0
"1357","7",68,-1.24701682003232,1,257.675762244056
"1358","8",68,-1.24701682003232,1,0
"1359","9",68,-1.24701682003232,1,87.1081635715996
"1360","10",68,-1.24701682003232,1,172.61189418176
"1361","1",69,-1.85998524492378,0,56
"1362","2",69,-1.85998524492378,0,129
"1363","3",69,-1.85998524492378,0,251
"1364","4",69,-1.85998524492378,0,235
"1365","5",69,-1.85998524492378,0,117
"1366","6",69,-1.85998524492378,0,107
"1367","7",69,-1.85998524492378,0,97
"1368","8",69,-1.85998524492378,0,107
"1369","9",69,-1.85998524492378,0,0
"1370","10",69,-1.85998524492378,0,70
"1371","1",69,-1.85998524492378,1,34.3464831741149
"1372","2",69,-1.85998524492378,1,21.1531370114613
"1373","3",69,-1.85998524492378,1,4.02480762203181e-05
"1374","4",69,-1.85998524492378,1,21.1923381304446
"1375","5",69,-1.85998524492378,1,34.3291026247678
"1376","6",69,-1.85998524492378,1,85.8484120460879
"1377","7",69,-1.85998524492378,1,157.465304903263
"1378","8",69,-1.85998524492378,1,138.496490004315
"1379","9",69,-1.85998524492378,1,0
"1380","10",69,-1.85998524492378,1,70.1731463899315
"1381","1",70,-0.682453353985181,0,22
"1382","2",70,-0.682453353985181,0,114
"1383","3",70,-0.682453353985181,0,127
"1384","4",70,-0.682453353985181,0,0
"1385","5",70,-0.682453353985181,0,30
"1386","6",70,-0.682453353985181,0,2
"1387","7",70,-0.682453353985181,0,55
"1388","8",70,-0.682453353985181,0,87
"1389","9",70,-0.682453353985181,0,138
"1390","10",70,-0.682453353985181,0,19
"1391","1",70,-0.682453353985181,1,36.4194312801702
"1392","2",70,-0.682453353985181,1,51.7450946759201
"1393","3",70,-0.682453353985181,1,30.2850380719511
"1394","4",70,-0.682453353985181,1,0
"1395","5",70,-0.682453353985181,1,21.242196372457
"1396","6",70,-0.682453353985181,1,3.42230845642524
"1397","7",70,-0.682453353985181,1,121.141928443984
"1398","8",70,-0.682453353985181,1,159.089516565457
"1399","9",70,-0.682453353985181,1,166.603263751947
"1400","10",70,-0.682453353985181,1,21.0523612507221
"1401","1",71,0.418881432236752,0,28
"1402","2",71,0.418881432236752,0,100
"1403","3",71,0.418881432236752,0,35
"1404","4",71,0.418881432236752,0,48
"1405","5",71,0.418881432236752,0,181
"1406","6",71,0.418881432236752,0,202
"1407","7",71,0.418881432236752,0,38
"1408","8",71,0.418881432236752,0,213
"1409","9",71,0.418881432236752,0,160
"1410","10",71,0.418881432236752,0,0
"1411","1",71,0.418881432236752,1,27.1928457821828
"1412","2",71,0.418881432236752,1,52.6366860663699
"1413","3",71,0.418881432236752,1,0.875592166681859
"1414","4",71,0.418881432236752,1,71.635464225236
"1415","5",71,0.418881432236752,1,63.0705281825663
"1416","6",71,0.418881432236752,1,128.044130608956
"1417","7",71,0.418881432236752,1,62.1723332514964
"1418","8",71,0.418881432236752,1,227.703954743183
"1419","9",71,0.418881432236752,1,202.697301737854
"1420","10",71,0.418881432236752,1,0
"1421","1",72,-0.185071954762669,0,97
"1422","2",72,-0.185071954762669,0,0
"1423","3",72,-0.185071954762669,0,77
"1424","4",72,-0.185071954762669,0,0
"1425","5",72,-0.185071954762669,0,0
"1426","6",72,-0.185071954762669,0,0
"1427","7",72,-0.185071954762669,0,13
"1428","8",72,-0.185071954762669,0,118
"1429","9",72,-0.185071954762669,0,130
"1430","10",72,-0.185071954762669,0,151
"1431","1",72,-0.185071954762669,1,114.063155817704
"1432","2",72,-0.185071954762669,1,0
"1433","3",72,-0.185071954762669,1,46.4415409775346
"1434","4",72,-0.185071954762669,1,0
"1435","5",72,-0.185071954762669,1,0
"1436","6",72,-0.185071954762669,1,0
"1437","7",72,-0.185071954762669,1,31.6364805324532
"1438","8",72,-0.185071954762669,1,194.73175722022
"1439","9",72,-0.185071954762669,1,192.459596369811
"1440","10",72,-0.185071954762669,1,20.9540013371853
"1441","1",73,-0.218148990614587,0,30
"1442","2",73,-0.218148990614587,0,71
"1443","3",73,-0.218148990614587,0,57
"1444","4",73,-0.218148990614587,0,0
"1445","5",73,-0.218148990614587,0,84
"1446","6",73,-0.218148990614587,0,152
"1447","7",73,-0.218148990614587,0,84
"1448","8",73,-0.218148990614587,0,231
"1449","9",73,-0.218148990614587,0,26
"1450","10",73,-0.218148990614587,0,106
"1451","1",73,-0.218148990614587,1,38.6428681029248
"1452","2",73,-0.218148990614587,1,40.7931197280583
"1453","3",73,-0.218148990614587,1,34.774887715259
"1454","4",73,-0.218148990614587,1,0
"1455","5",73,-0.218148990614587,1,41.5051167844393
"1456","6",73,-0.218148990614587,1,123.139410308624
"1457","7",73,-0.218148990614587,1,132.414785812033
"1458","8",73,-0.218148990614587,1,243.1508033911
"1459","9",73,-0.218148990614587,1,48.5707141239009
"1460","10",73,-0.218148990614587,1,17.1429922567119
"1461","1",74,-0.743988045794166,0,0
"1462","2",74,-0.743988045794166,0,0
"1463","3",74,-0.743988045794166,0,22
"1464","4",74,-0.743988045794166,0,0
"1465","5",74,-0.743988045794166,0,69
"1466","6",74,-0.743988045794166,0,0
"1467","7",74,-0.743988045794166,0,314
"1468","8",74,-0.743988045794166,0,190
"1469","9",74,-0.743988045794166,0,0
"1470","10",74,-0.743988045794166,0,67
"1471","1",74,-0.743988045794166,1,0
"1472","2",74,-0.743988045794166,1,0
"1473","3",74,-0.743988045794166,1,5.5994663686745
"1474","4",74,-0.743988045794166,1,0
"1475","5",74,-0.743988045794166,1,38.2266463633414
"1476","6",74,-0.743988045794166,1,0
"1477","7",74,-0.743988045794166,1,305.109096786183
"1478","8",74,-0.743988045794166,1,229.486156242645
"1479","9",74,-0.743988045794166,1,0
"1480","10",74,-0.743988045794166,1,64.5343709318879
"1481","1",75,0.664981167838119,0,121
"1482","2",75,0.664981167838119,0,25
"1483","3",75,0.664981167838119,0,74
"1484","4",75,0.664981167838119,0,31
"1485","5",75,0.664981167838119,0,110
"1486","6",75,0.664981167838119,0,168
"1487","7",75,0.664981167838119,0,132
"1488","8",75,0.664981167838119,0,143
"1489","9",75,0.664981167838119,0,0
"1490","10",75,0.664981167838119,0,284
"1491","1",75,0.664981167838119,1,71.8807883689351
"1492","2",75,0.664981167838119,1,16.0692839852699
"1493","3",75,0.664981167838119,1,0.116300241077121
"1494","4",75,0.664981167838119,1,54.6603140535038
"1495","5",75,0.664981167838119,1,43.2480102826823
"1496","6",75,0.664981167838119,1,107.56691857108
"1497","7",75,0.664981167838119,1,137.490228307846
"1498","8",75,0.664981167838119,1,174.983723534436
"1499","9",75,0.664981167838119,1,0
"1500","10",75,0.664981167838119,1,0.27179340526077
"1501","1",76,0.23854060187374,0,68
"1502","2",76,0.23854060187374,0,0
"1503","3",76,0.23854060187374,0,72
"1504","4",76,0.23854060187374,0,19
"1505","5",76,0.23854060187374,0,195
"1506","6",76,0.23854060187374,0,44
"1507","7",76,0.23854060187374,0,207
"1508","8",76,0.23854060187374,0,232
"1509","9",76,0.23854060187374,0,0
"1510","10",76,0.23854060187374,0,219
"1511","1",76,0.23854060187374,1,61.6626716289733
"1512","2",76,0.23854060187374,1,0
"1513","3",76,0.23854060187374,1,6.1084054808967
"1514","4",76,0.23854060187374,1,29.252298422953
"1515","5",76,0.23854060187374,1,65.9851136339024
"1516","6",76,0.23854060187374,1,44.1840106142785
"1517","7",76,0.23854060187374,1,195.264009226617
"1518","8",76,0.23854060187374,1,231.487464371383
"1519","9",76,0.23854060187374,1,0
"1520","10",76,0.23854060187374,1,3.11452220285986
"1521","1",77,-0.388577161805088,0,151
"1522","2",77,-0.388577161805088,0,107
"1523","3",77,-0.388577161805088,0,63
"1524","4",77,-0.388577161805088,0,0
"1525","5",77,-0.388577161805088,0,145
"1526","6",77,-0.388577161805088,0,76
"1527","7",77,-0.388577161805088,0,145
"1528","8",77,-0.388577161805088,0,106
"1529","9",77,-0.388577161805088,0,0
"1530","10",77,-0.388577161805088,0,148
"1531","1",77,-0.388577161805088,1,132.305057682964
"1532","2",77,-0.388577161805088,1,47.5963837506251
"1533","3",77,-0.388577161805088,1,36.1324615543926
"1534","4",77,-0.388577161805088,1,0
"1535","5",77,-0.388577161805088,1,56.6906042506826
"1536","6",77,-0.388577161805088,1,77.6924390243961
"1537","7",77,-0.388577161805088,1,184.106608742038
"1538","8",77,-0.388577161805088,1,147.932492511325
"1539","9",77,-0.388577161805088,1,0
"1540","10",77,-0.388577161805088,1,38.3207359134793
"1541","1",78,-1.84935542678173,0,146
"1542","2",78,-1.84935542678173,0,146
"1543","3",78,-1.84935542678173,0,0
"1544","4",78,-1.84935542678173,0,0
"1545","5",78,-1.84935542678173,0,51
"1546","6",78,-1.84935542678173,0,88
"1547","7",78,-1.84935542678173,0,154
"1548","8",78,-1.84935542678173,0,0
"1549","9",78,-1.84935542678173,0,145
"1550","10",78,-1.84935542678173,0,0
"1551","1",78,-1.84935542678173,1,81.9360024481872
"1552","2",78,-1.84935542678173,1,24.7017744642463
"1553","3",78,-1.84935542678173,1,0
"1554","4",78,-1.84935542678173,1,0
"1555","5",78,-1.84935542678173,1,22.6699785420021
"1556","6",78,-1.84935542678173,1,87.1928940120418
"1557","7",78,-1.84935542678173,1,243.713342942565
"1558","8",78,-1.84935542678173,1,0
"1559","9",78,-1.84935542678173,1,58.1056191661717
"1560","10",78,-1.84935542678173,1,0
"1561","1",79,0.504834595186086,0,60
"1562","2",79,0.504834595186086,0,141
"1563","3",79,0.504834595186086,0,5
"1564","4",79,0.504834595186086,0,77
"1565","5",79,0.504834595186086,0,0
"1566","6",79,0.504834595186086,0,0
"1567","7",79,0.504834595186086,0,131
"1568","8",79,0.504834595186086,0,164
"1569","9",79,0.504834595186086,0,58
"1570","10",79,0.504834595186086,0,125
"1571","1",79,0.504834595186086,1,57.9299403714674
"1572","2",79,0.504834595186086,1,66.386536910269
"1573","3",79,0.504834595186086,1,0.069209366373292
"1574","4",79,0.504834595186086,1,120.650473337024
"1575","5",79,0.504834595186086,1,0
"1576","6",79,0.504834595186086,1,0
"1577","7",79,0.504834595186086,1,157.635552232544
"1578","8",79,0.504834595186086,1,215.693351003904
"1579","9",79,0.504834595186086,1,106.196634882163
"1580","10",79,0.504834595186086,1,0.540096038333274
"1581","1",80,0.412493147121702,0,4
"1582","2",80,0.412493147121702,0,78
"1583","3",80,0.412493147121702,0,112
"1584","4",80,0.412493147121702,0,234
"1585","5",80,0.412493147121702,0,164
"1586","6",80,0.412493147121702,0,156
"1587","7",80,0.412493147121702,0,148
"1588","8",80,0.412493147121702,0,0
"1589","9",80,0.412493147121702,0,61
"1590","10",80,0.412493147121702,0,40
"1591","1",80,0.412493147121702,1,4.51214077359025
"1592","2",80,0.412493147121702,1,42.4792279815045
"1593","3",80,0.412493147121702,1,2.08034670463923
"1594","4",80,0.412493147121702,1,215.595690632762
"1595","5",80,0.412493147121702,1,57.7262709676103
"1596","6",80,0.412493147121702,1,115.022667079764
"1597","7",80,0.412493147121702,1,168.201794603775
"1598","8",80,0.412493147121702,1,0
"1599","9",80,0.412493147121702,1,97.574692564927
"1600","10",80,0.412493147121702,1,0.372288533052831
"1601","1",81,0.209347130713514,0,148
"1602","2",81,0.209347130713514,0,0
"1603","3",81,0.209347130713514,0,64
"1604","4",81,0.209347130713514,0,97
"1605","5",81,0.209347130713514,0,109
"1606","6",81,0.209347130713514,0,0
"1607","7",81,0.209347130713514,0,49
"1608","8",81,0.209347130713514,0,22
"1609","9",81,0.209347130713514,0,0
"1610","10",81,0.209347130713514,0,185
"1611","1",81,0.209347130713514,1,125.294377521598
"1612","2",81,0.209347130713514,1,0
"1613","3",81,0.209347130713514,1,7.6628343358784
"1614","4",81,0.209347130713514,1,130.166285902777
"1615","5",81,0.209347130713514,1,52.0487649364317
"1616","6",81,0.209347130713514,1,0
"1617","7",81,0.209347130713514,1,85.3477767910429
"1618","8",81,0.209347130713514,1,49.2216134155186
"1619","9",81,0.209347130713514,1,0
"1620","10",81,0.209347130713514,1,3.71945900036644
"1621","1",82,1.55193868295399,0,0
"1622","2",82,1.55193868295399,0,270
"1623","3",82,1.55193868295399,0,80
"1624","4",82,1.55193868295399,0,123
"1625","5",82,1.55193868295399,0,58
"1626","6",82,1.55193868295399,0,0
"1627","7",82,1.55193868295399,0,115
"1628","8",82,1.55193868295399,0,0
"1629","9",82,1.55193868295399,0,206
"1630","10",82,1.55193868295399,0,160
"1631","1",82,1.55193868295399,1,0
"1632","2",82,1.55193868295399,1,64.7948979339927
"1633","3",82,1.55193868295399,1,2.64026574946039e-08
"1634","4",82,1.55193868295399,1,190.998259225976
"1635","5",82,1.55193868295399,1,24.2289011054889
"1636","6",82,1.55193868295399,1,0
"1637","7",82,1.55193868295399,1,107.711572721614
"1638","8",82,1.55193868295399,1,0
"1639","9",82,1.55193868295399,1,152.779191225202
"1640","10",82,1.55193868295399,1,0.000157882186102872
"1641","1",83,0.235061581425708,0,0
"1642","2",83,0.235061581425708,0,17
"1643","3",83,0.235061581425708,0,148
"1644","4",83,0.235061581425708,0,205
"1645","5",83,0.235061581425708,0,146
"1646","6",83,0.235061581425708,0,306
"1647","7",83,0.235061581425708,0,104
"1648","8",83,0.235061581425708,0,77
"1649","9",83,0.235061581425708,0,75
"1650","10",83,0.235061581425708,0,0
"1651","1",83,0.235061581425708,1,0
"1652","2",83,0.235061581425708,1,11.7283583452346
"1653","3",83,0.235061581425708,1,9.81835611679488
"1654","4",83,0.235061581425708,1,179.699241970559
"1655","5",83,0.235061581425708,1,52.740928855126
"1656","6",83,0.235061581425708,1,161.848281705582
"1657","7",83,0.235061581425708,1,140.051197846295
"1658","8",83,0.235061581425708,1,116.074414220795
"1659","9",83,0.235061581425708,1,110.198949345058
"1660","10",83,0.235061581425708,1,0
"1661","1",84,1.07483634157178,0,170
"1662","2",84,1.07483634157178,0,187
"1663","3",84,1.07483634157178,0,76
"1664","4",84,1.07483634157178,0,91
"1665","5",84,1.07483634157178,0,160
"1666","6",84,1.07483634157178,0,255
"1667","7",84,1.07483634157178,0,0
"1668","8",84,1.07483634157178,0,24
"1669","9",84,1.07483634157178,0,0
"1670","10",84,1.07483634157178,0,221
"1671","1",84,1.07483634157178,1,61.8249568021217
"1672","2",84,1.07483634157178,1,63.1881187696903
"1673","3",84,1.07483634157178,1,0.000308076090138981
"1674","4",84,1.07483634157178,1,137.368845256323
"1675","5",84,1.07483634157178,1,48.8063004397876
"1676","6",84,1.07483634157178,1,119.086119227751
"1677","7",84,1.07483634157178,1,0
"1678","8",84,1.07483634157178,1,40.1692596325727
"1679","9",84,1.07483634157178,1,0
"1680","10",84,1.07483634157178,1,0.0115479141723822
"1681","1",85,1.04927452429552,0,40
"1682","2",85,1.04927452429552,0,289
"1683","3",85,1.04927452429552,0,0
"1684","4",85,1.04927452429552,0,248
"1685","5",85,1.04927452429552,0,0
"1686","6",85,1.04927452429552,0,38
"1687","7",85,1.04927452429552,0,79
"1688","8",85,1.04927452429552,0,174
"1689","9",85,1.04927452429552,0,101
"1690","10",85,1.04927452429552,0,139
"1691","1",85,1.04927452429552,1,24.5413153360285
"1692","2",85,1.04927452429552,1,79.6528240687551
"1693","3",85,1.04927452429552,1,0
"1694","4",85,1.04927452429552,1,259.398609469238
"1695","5",85,1.04927452429552,1,0
"1696","6",85,1.04927452429552,1,32.841081861065
"1697","7",85,1.04927452429552,1,88.0031722873487
"1698","8",85,1.04927452429552,1,203.444432830994
"1699","9",85,1.04927452429552,1,120.837510525369
"1700","10",85,1.04927452429552,1,0.0109360629736093
"1701","1",86,-1.81524169197105,0,110
"1702","2",86,-1.81524169197105,0,0
"1703","3",86,-1.81524169197105,0,160
"1704","4",86,-1.81524169197105,0,168
"1705","5",86,-1.81524169197105,0,0
"1706","6",86,-1.81524169197105,0,0
"1707","7",86,-1.81524169197105,0,62
"1708","8",86,-1.81524169197105,0,47
"1709","9",86,-1.81524169197105,0,78
"1710","10",86,-1.81524169197105,0,0
"1711","1",86,-1.81524169197105,1,73.1093492842654
"1712","2",86,-1.81524169197105,1,0
"1713","3",86,-1.81524169197105,1,8.45016234309206e-05
"1714","4",86,-1.81524169197105,1,22.8826163491881
"1715","5",86,-1.81524169197105,1,0
"1716","6",86,-1.81524169197105,1,0
"1717","7",86,-1.81524169197105,1,144.12610870164
"1718","8",86,-1.81524169197105,1,99.5307825605184
"1719","9",86,-1.81524169197105,1,39.9233673596284
"1720","10",86,-1.81524169197105,1,0
"1721","1",87,0.565297900721683,0,10
"1722","2",87,0.565297900721683,0,219
"1723","3",87,0.565297900721683,0,0
"1724","4",87,0.565297900721683,0,0
"1725","5",87,0.565297900721683,0,127
"1726","6",87,0.565297900721683,0,168
"1727","7",87,0.565297900721683,0,109
"1728","8",87,0.565297900721683,0,0
"1729","9",87,0.565297900721683,0,89
"1730","10",87,0.565297900721683,0,133
"1731","1",87,0.565297900721683,1,10.939246341171
"1732","2",87,0.565297900721683,1,82.0146873292467
"1733","3",87,0.565297900721683,1,0
"1734","4",87,0.565297900721683,1,0
"1735","5",87,0.565297900721683,1,51.3608493792438
"1736","6",87,0.565297900721683,1,116.583398466327
"1737","7",87,0.565297900721683,1,136.896868421937
"1738","8",87,0.565297900721683,1,0
"1739","9",87,0.565297900721683,1,145.779533431744
"1740","10",87,0.565297900721683,1,0.392817961037353
"1741","1",88,-1.48551944651321,0,169
"1742","2",88,-1.48551944651321,0,68
"1743","3",88,-1.48551944651321,0,0
"1744","4",88,-1.48551944651321,0,0
"1745","5",88,-1.48551944651321,0,0
"1746","6",88,-1.48551944651321,0,99
"1747","7",88,-1.48551944651321,0,6
"1748","8",88,-1.48551944651321,0,81
"1749","9",88,-1.48551944651321,0,81
"1750","10",88,-1.48551944651321,0,44
"1751","1",88,-1.48551944651321,1,119.194835920118
"1752","2",88,-1.48551944651321,1,22.4548706192469
"1753","3",88,-1.48551944651321,1,0
"1754","4",88,-1.48551944651321,1,0
"1755","5",88,-1.48551944651321,1,0
"1756","6",88,-1.48551944651321,1,106.615776637202
"1757","7",88,-1.48551944651321,1,18.0066196222273
"1758","8",88,-1.48551944651321,1,144.356456454591
"1759","9",88,-1.48551944651321,1,64.3765662592205
"1760","10",88,-1.48551944651321,1,94.6058852280016
"1761","1",89,-1.21216250982447,0,0
"1762","2",89,-1.21216250982447,0,175
"1763","3",89,-1.21216250982447,0,34
"1764","4",89,-1.21216250982447,0,103
"1765","5",89,-1.21216250982447,0,123
"1766","6",89,-1.21216250982447,0,46
"1767","7",89,-1.21216250982447,0,40
"1768","8",89,-1.21216250982447,0,91
"1769","9",89,-1.21216250982447,0,125
"1770","10",89,-1.21216250982447,0,242
"1771","1",89,-1.21216250982447,1,0
"1772","2",89,-1.21216250982447,1,45.3285357421999
"1773","3",89,-1.21216250982447,1,0.172070316951554
"1774","4",89,-1.21216250982447,1,32.2411284677887
"1775","5",89,-1.21216250982447,1,45.2403556254855
"1776","6",89,-1.21216250982447,1,50.9733302929842
"1777","7",89,-1.21216250982447,1,76.7868784676378
"1778","8",89,-1.21216250982447,1,130.698668851161
"1779","9",89,-1.21216250982447,1,90.5611131254771
"1780","10",89,-1.21216250982447,1,240.737956222509
"1781","1",90,-0.493249551006683,0,0
"1782","2",90,-0.493249551006683,0,3
"1783","3",90,-0.493249551006683,0,118
"1784","4",90,-0.493249551006683,0,0
"1785","5",90,-0.493249551006683,0,0
"1786","6",90,-0.493249551006683,0,105
"1787","7",90,-0.493249551006683,0,7
"1788","8",90,-0.493249551006683,0,24
"1789","9",90,-0.493249551006683,0,10
"1790","10",90,-0.493249551006683,0,0
"1791","1",90,-0.493249551006683,1,0
"1792","2",90,-0.493249551006683,1,2.99528487626018
"1793","3",90,-0.493249551006683,1,60.0161460195849
"1794","4",90,-0.493249551006683,1,0
"1795","5",90,-0.493249551006683,1,0
"1796","6",90,-0.493249551006683,1,128.847924979218
"1797","7",90,-0.493249551006683,1,24.3343367184184
"1798","8",90,-0.493249551006683,1,69.3728112702695
"1799","9",90,-0.493249551006683,1,26.8228613630011
"1800","10",90,-0.493249551006683,1,0
"1801","1",91,1.0085225947093,0,0
"1802","2",91,1.0085225947093,0,0
"1803","3",91,1.0085225947093,0,75
"1804","4",91,1.0085225947093,0,63
"1805","5",91,1.0085225947093,0,0
"1806","6",91,1.0085225947093,0,0
"1807","7",91,1.0085225947093,0,102
"1808","8",91,1.0085225947093,0,60
"1809","9",91,1.0085225947093,0,0
"1810","10",91,1.0085225947093,0,177
"1811","1",91,1.0085225947093,1,0
"1812","2",91,1.0085225947093,1,0
"1813","3",91,1.0085225947093,1,0.00116267746900626
"1814","4",91,1.0085225947093,1,146.141733410497
"1815","5",91,1.0085225947093,1,0
"1816","6",91,1.0085225947093,1,0
"1817","7",91,1.0085225947093,1,135.276237192336
"1818","8",91,1.0085225947093,1,128.719939825291
"1819","9",91,1.0085225947093,1,0
"1820","10",91,1.0085225947093,1,0.0212172519393973
"1821","1",92,-0.247706414254192,0,189
"1822","2",92,-0.247706414254192,0,243
"1823","3",92,-0.247706414254192,0,0
"1824","4",92,-0.247706414254192,0,103
"1825","5",92,-0.247706414254192,0,119
"1826","6",92,-0.247706414254192,0,92
"1827","7",92,-0.247706414254192,0,0
"1828","8",92,-0.247706414254192,0,0
"1829","9",92,-0.247706414254192,0,0
"1830","10",92,-0.247706414254192,0,109
"1831","1",92,-0.247706414254192,1,156.100516100581
"1832","2",92,-0.247706414254192,1,79.1553716782441
"1833","3",92,-0.247706414254192,1,0
"1834","4",92,-0.247706414254192,1,87.1464555507763
"1835","5",92,-0.247706414254192,1,50.5130447622713
"1836","6",92,-0.247706414254192,1,92.9100183393638
"1837","7",92,-0.247706414254192,1,0
"1838","8",92,-0.247706414254192,1,0
"1839","9",92,-0.247706414254192,1,0
"1840","10",92,-0.247706414254192,1,20.0015325477509
"1841","1",93,0.284582895448269,0,10
"1842","2",93,0.284582895448269,0,0
"1843","3",93,0.284582895448269,0,101
"1844","4",93,0.284582895448269,0,49
"1845","5",93,0.284582895448269,0,194
"1846","6",93,0.284582895448269,0,201
"1847","7",93,0.284582895448269,0,0
"1848","8",93,0.284582895448269,0,0
"1849","9",93,0.284582895448269,0,95
"1850","10",93,0.284582895448269,0,38
"1851","1",93,0.284582895448269,1,13.0853371903333
"1852","2",93,0.284582895448269,1,0
"1853","3",93,0.284582895448269,1,6.36302506785232
"1854","4",93,0.284582895448269,1,81.2087698332707
"1855","5",93,0.284582895448269,1,70.0100091395584
"1856","6",93,0.284582895448269,1,144.986777875063
"1857","7",93,0.284582895448269,1,0
"1858","8",93,0.284582895448269,1,0
"1859","9",93,0.284582895448269,1,162.932176968346
"1860","10",93,0.284582895448269,1,0.865738537573095
"1861","1",94,0.454296511908533,0,98
"1862","2",94,0.454296511908533,0,60
"1863","3",94,0.454296511908533,0,155
"1864","4",94,0.454296511908533,0,251
"1865","5",94,0.454296511908533,0,126
"1866","6",94,0.454296511908533,0,148
"1867","7",94,0.454296511908533,0,14
"1868","8",94,0.454296511908533,0,64
"1869","9",94,0.454296511908533,0,74
"1870","10",94,0.454296511908533,0,148
