"","species","run","run.env","time","pop"
"1281","1",65,0.0681922282354546,0,57
"1282","2",65,0.0681922282354546,0,43
"1283","3",65,0.0681922282354546,0,71
"1284","4",65,0.0681922282354546,0,212
"1285","5",65,0.0681922282354546,0,102
"1286","6",65,0.0681922282354546,0,0
"1287","7",65,0.0681922282354546,0,40
"1288","8",65,0.0681922282354546,0,0
"1289","9",65,0.0681922282354546,0,0
"1290","10",65,0.0681922282354546,0,8
"1291","1",65,0.0681922282354546,1,84.809554165742
"1292","2",65,0.0681922282354546,1,52.5180395515324
"1293","3",65,0.0681922282354546,1,61.7209534403289
"1294","4",65,0.0681922282354546,1,225.704066510179
"1295","5",65,0.0681922282354546,1,158.473236977992
"1296","6",65,0.0681922282354546,1,0
"1297","7",65,0.0681922282354546,1,46.8766158161304
"1298","8",65,0.0681922282354546,1,0
"1299","9",65,0.0681922282354546,1,0
"1300","10",65,0.0681922282354546,1,6.87075075728026
"1301","1",66,-0.668850974727601,0,220
"1302","2",66,-0.668850974727601,0,275
"1303","3",66,-0.668850974727601,0,78
"1304","4",66,-0.668850974727601,0,0
"1305","5",66,-0.668850974727601,0,224
"1306","6",66,-0.668850974727601,0,0
"1307","7",66,-0.668850974727601,0,63
"1308","8",66,-0.668850974727601,0,137
"1309","9",66,-0.668850974727601,0,91
"1310","10",66,-0.668850974727601,0,0
"1311","1",66,-0.668850974727601,1,162.152385895031
"1312","2",66,-0.668850974727601,1,135.55055059157
"1313","3",66,-0.668850974727601,1,13.7331187157529
"1314","4",66,-0.668850974727601,1,0
"1315","5",66,-0.668850974727601,1,214.810630239914
"1316","6",66,-0.668850974727601,1,0
"1317","7",66,-0.668850974727601,1,54.7925465555835
"1318","8",66,-0.668850974727601,1,0
"1319","9",66,-0.668850974727601,1,107.651918351708
"1320","10",66,-0.668850974727601,1,0
"1321","1",67,0.75681020447857,0,132
"1322","2",67,0.75681020447857,0,0
"1323","3",67,0.75681020447857,0,0
"1324","4",67,0.75681020447857,0,197
"1325","5",67,0.75681020447857,0,19
"1326","6",67,0.75681020447857,0,287
"1327","7",67,0.75681020447857,0,119
"1328","8",67,0.75681020447857,0,79
"1329","9",67,0.75681020447857,0,0
"1330","10",67,0.75681020447857,0,0
"1331","1",67,0.75681020447857,1,135.949624424707
"1332","2",67,0.75681020447857,1,0
"1333","3",67,0.75681020447857,1,0
"1334","4",67,0.75681020447857,1,178.365887746518
"1335","5",67,0.75681020447857,1,34.7639687786651
"1336","6",67,0.75681020447857,1,144.593642211887
"1337","7",67,0.75681020447857,1,102.891088322777
"1338","8",67,0.75681020447857,1,1.25051243172834e-113
"1339","9",67,0.75681020447857,1,0
"1340","10",67,0.75681020447857,1,0
"1341","1",68,0.0305837419473767,0,139
"1342","2",68,0.0305837419473767,0,0
"1343","3",68,0.0305837419473767,0,118
"1344","4",68,0.0305837419473767,0,115
"1345","5",68,0.0305837419473767,0,0
"1346","6",68,0.0305837419473767,0,148
"1347","7",68,0.0305837419473767,0,190
"1348","8",68,0.0305837419473767,0,158
"1349","9",68,0.0305837419473767,0,132
"1350","10",68,0.0305837419473767,0,12
"1351","1",68,0.0305837419473767,1,130.587336745733
"1352","2",68,0.0305837419473767,1,0
"1353","3",68,0.0305837419473767,1,71.7503729804089
"1354","4",68,0.0305837419473767,1,139.975804814696
"1355","5",68,0.0305837419473767,1,0
"1356","6",68,0.0305837419473767,1,94.7589671111536
"1357","7",68,0.0305837419473767,1,124.548150743251
"1358","8",68,0.0305837419473767,1,0
"1359","9",68,0.0305837419473767,1,149.769060912428
"1360","10",68,0.0305837419473767,1,7.9034808535503
"1361","1",69,2.50410098862384,0,62
"1362","2",69,2.50410098862384,0,0
"1363","3",69,2.50410098862384,0,190
"1364","4",69,2.50410098862384,0,137
"1365","5",69,2.50410098862384,0,42
"1366","6",69,2.50410098862384,0,94
"1367","7",69,2.50410098862384,0,0
"1368","8",69,2.50410098862384,0,96
"1369","9",69,2.50410098862384,0,59
"1370","10",69,2.50410098862384,0,0
"1371","1",69,2.50410098862384,1,82.4942176119511
"1372","2",69,2.50410098862384,1,0
"1373","3",69,2.50410098862384,1,0.0497980034025283
"1374","4",69,2.50410098862384,1,17.7994948664381
"1375","5",69,2.50410098862384,1,46.472503235029
"1376","6",69,2.50410098862384,1,65.3004643503835
"1377","7",69,2.50410098862384,1,0
"1378","8",69,2.50410098862384,1,0
"1379","9",69,2.50410098862384,1,57.8139969168197
"1380","10",69,2.50410098862384,1,0
"1381","1",70,-1.45652670582951,0,72
"1382","2",70,-1.45652670582951,0,81
"1383","3",70,-1.45652670582951,0,0
"1384","4",70,-1.45652670582951,0,0
"1385","5",70,-1.45652670582951,0,1
"1386","6",70,-1.45652670582951,0,34
"1387","7",70,-1.45652670582951,0,87
"1388","8",70,-1.45652670582951,0,0
"1389","9",70,-1.45652670582951,0,0
"1390","10",70,-1.45652670582951,0,16
"1391","1",70,-1.45652670582951,1,112.585418543447
"1392","2",70,-1.45652670582951,1,67.9547277108093
"1393","3",70,-1.45652670582951,1,0
"1394","4",70,-1.45652670582951,1,0
"1395","5",70,-1.45652670582951,1,2.97318634846761
"1396","6",70,-1.45652670582951,1,26.8431936099861
"1397","7",70,-1.45652670582951,1,84.6105720045173
"1398","8",70,-1.45652670582951,1,0
"1399","9",70,-1.45652670582951,1,0
"1400","10",70,-1.45652670582951,1,2.2890903014518
"1401","1",71,-2.58680297729791,0,68
"1402","2",71,-2.58680297729791,0,28
"1403","3",71,-2.58680297729791,0,215
"1404","4",71,-2.58680297729791,0,24
"1405","5",71,-2.58680297729791,0,24
"1406","6",71,-2.58680297729791,0,105
"1407","7",71,-2.58680297729791,0,0
"1408","8",71,-2.58680297729791,0,154
"1409","9",71,-2.58680297729791,0,145
"1410","10",71,-2.58680297729791,0,0
"1411","1",71,-2.58680297729791,1,84.371369807314
"1412","2",71,-2.58680297729791,1,12.8983921093844
"1413","3",71,-2.58680297729791,1,0.000179692503597209
"1414","4",71,-2.58680297729791,1,2.08108538374689
"1415","5",71,-2.58680297729791,1,40.5979915274207
"1416","6",71,-2.58680297729791,1,23.9844837234003
"1417","7",71,-2.58680297729791,1,0
"1418","8",71,-2.58680297729791,1,0
"1419","9",71,-2.58680297729791,1,89.3161588853154
"1420","10",71,-2.58680297729791,1,0
"1421","1",72,-0.111088514726114,0,160
"1422","2",72,-0.111088514726114,0,207
"1423","3",72,-0.111088514726114,0,224
"1424","4",72,-0.111088514726114,0,0
"1425","5",72,-0.111088514726114,0,42
"1426","6",72,-0.111088514726114,0,203
"1427","7",72,-0.111088514726114,0,0
"1428","8",72,-0.111088514726114,0,127
"1429","9",72,-0.111088514726114,0,124
"1430","10",72,-0.111088514726114,0,0
"1431","1",72,-0.111088514726114,1,135.196530828508
"1432","2",72,-0.111088514726114,1,127.170207429446
"1433","3",72,-0.111088514726114,1,90.6150134440968
"1434","4",72,-0.111088514726114,1,0
"1435","5",72,-0.111088514726114,1,69.5782673959766
"1436","6",72,-0.111088514726114,1,106.372625232624
"1437","7",72,-0.111088514726114,1,0
"1438","8",72,-0.111088514726114,1,0
"1439","9",72,-0.111088514726114,1,138.538153264565
"1440","10",72,-0.111088514726114,1,0
"1441","1",73,1.0237241413696,0,40
"1442","2",73,1.0237241413696,0,29
"1443","3",73,1.0237241413696,0,141
"1444","4",73,1.0237241413696,0,66
"1445","5",73,1.0237241413696,0,33
"1446","6",73,1.0237241413696,0,96
"1447","7",73,1.0237241413696,0,105
"1448","8",73,1.0237241413696,0,75
"1449","9",73,1.0237241413696,0,118
"1450","10",73,1.0237241413696,0,100
"1451","1",73,1.0237241413696,1,55.266445296707
"1452","2",73,1.0237241413696,1,29.5216953541152
"1453","3",73,1.0237241413696,1,43.1405941616949
"1454","4",73,1.0237241413696,1,72.2926542151871
"1455","5",73,1.0237241413696,1,53.7751849435464
"1456","6",73,1.0237241413696,1,83.5296276607189
"1457","7",73,1.0237241413696,1,92.8268258526797
"1458","8",73,1.0237241413696,1,74.462606296567
"1459","9",73,1.0237241413696,1,137.354806073473
"1460","10",73,1.0237241413696,1,91.8459455756593
"1461","1",74,0.905841343913455,0,28
"1462","2",74,0.905841343913455,0,224
"1463","3",74,0.905841343913455,0,181
"1464","4",74,0.905841343913455,0,113
"1465","5",74,0.905841343913455,0,242
"1466","6",74,0.905841343913455,0,104
"1467","7",74,0.905841343913455,0,127
"1468","8",74,0.905841343913455,0,15
"1469","9",74,0.905841343913455,0,0
"1470","10",74,0.905841343913455,0,133
"1471","1",74,0.905841343913455,1,33.9561447253884
"1472","2",74,0.905841343913455,1,114.146925295392
"1473","3",74,0.905841343913455,1,59.1795501538589
"1474","4",74,0.905841343913455,1,96.5945047361225
"1475","5",74,0.905841343913455,1,193.677707641484
"1476","6",74,0.905841343913455,1,77.1748261826752
"1477","7",74,0.905841343913455,1,90.3550165543903
"1478","8",74,0.905841343913455,1,6.92912499587925e-19
"1479","9",74,0.905841343913455,1,0
"1480","10",74,0.905841343913455,1,91.245398950073
"1481","1",75,1.29482207042833,0,112
"1482","2",75,1.29482207042833,0,130
"1483","3",75,1.29482207042833,0,6
"1484","4",75,1.29482207042833,0,202
"1485","5",75,1.29482207042833,0,91
"1486","6",75,1.29482207042833,0,228
"1487","7",75,1.29482207042833,0,0
"1488","8",75,1.29482207042833,0,167
"1489","9",75,1.29482207042833,0,38
"1490","10",75,1.29482207042833,0,170
"1491","1",75,1.29482207042833,1,107.051511791894
"1492","2",75,1.29482207042833,1,73.1630827143253
"1493","3",75,1.29482207042833,1,1.18154361621845
"1494","4",75,1.29482207042833,1,105.267352905614
"1495","5",75,1.29482207042833,1,95.7977846024896
"1496","6",75,1.29482207042833,1,117.675468006129
"1497","7",75,1.29482207042833,1,0
"1498","8",75,1.29482207042833,1,3.72762480209432e-142
"1499","9",75,1.29482207042833,1,49.758093644104
"1500","10",75,1.29482207042833,1,121.95140120547
"1501","1",76,-0.409130701675585,0,0
"1502","2",76,-0.409130701675585,0,149
"1503","3",76,-0.409130701675585,0,84
"1504","4",76,-0.409130701675585,0,0
"1505","5",76,-0.409130701675585,0,355
"1506","6",76,-0.409130701675585,0,142
"1507","7",76,-0.409130701675585,0,38
"1508","8",76,-0.409130701675585,0,96
"1509","9",76,-0.409130701675585,0,21
"1510","10",76,-0.409130701675585,0,35
"1511","1",76,-0.409130701675585,1,0
"1512","2",76,-0.409130701675585,1,114.17494067036
"1513","3",76,-0.409130701675585,1,31.1317163387393
"1514","4",76,-0.409130701675585,1,0
"1515","5",76,-0.409130701675585,1,277.977907026302
"1516","6",76,-0.409130701675585,1,81.9045168519801
"1517","7",76,-0.409130701675585,1,38.4068231813786
"1518","8",76,-0.409130701675585,1,0
"1519","9",76,-0.409130701675585,1,36.3703657923975
"1520","10",76,-0.409130701675585,1,13.1666929048268
"1521","1",77,-1.48461165147309,0,137
"1522","2",77,-1.48461165147309,0,24
"1523","3",77,-1.48461165147309,0,99
"1524","4",77,-1.48461165147309,0,0
"1525","5",77,-1.48461165147309,0,0
"1526","6",77,-1.48461165147309,0,93
"1527","7",77,-1.48461165147309,0,84
"1528","8",77,-1.48461165147309,0,211
"1529","9",77,-1.48461165147309,0,131
"1530","10",77,-1.48461165147309,0,128
"1531","1",77,-1.48461165147309,1,130.766007683348
"1532","2",77,-1.48461165147309,1,20.1643442380673
"1533","3",77,-1.48461165147309,1,0.441572024615594
"1534","4",77,-1.48461165147309,1,0
"1535","5",77,-1.48461165147309,1,0
"1536","6",77,-1.48461165147309,1,42.2372207591468
"1537","7",77,-1.48461165147309,1,67.6720173677101
"1538","8",77,-1.48461165147309,1,0
"1539","9",77,-1.48461165147309,1,126.263068905738
"1540","10",77,-1.48461165147309,1,8.3698491384336
"1541","1",78,-0.220096604869424,0,0
"1542","2",78,-0.220096604869424,0,0
"1543","3",78,-0.220096604869424,0,0
"1544","4",78,-0.220096604869424,0,98
"1545","5",78,-0.220096604869424,0,0
"1546","6",78,-0.220096604869424,0,98
"1547","7",78,-0.220096604869424,0,93
"1548","8",78,-0.220096604869424,0,189
"1549","9",78,-0.220096604869424,0,95
"1550","10",78,-0.220096604869424,0,0
"1551","1",78,-0.220096604869424,1,0
"1552","2",78,-0.220096604869424,1,0
"1553","3",78,-0.220096604869424,1,0
"1554","4",78,-0.220096604869424,1,138.404273121497
"1555","5",78,-0.220096604869424,1,0
"1556","6",78,-0.220096604869424,1,77.7347622654162
"1557","7",78,-0.220096604869424,1,91.4035880592004
"1558","8",78,-0.220096604869424,1,0
"1559","9",78,-0.220096604869424,1,139.303985184631
"1560","10",78,-0.220096604869424,1,0
"1561","1",79,0.0607288597047523,0,252
"1562","2",79,0.0607288597047523,0,98
"1563","3",79,0.0607288597047523,0,123
"1564","4",79,0.0607288597047523,0,193
"1565","5",79,0.0607288597047523,0,0
"1566","6",79,0.0607288597047523,0,94
"1567","7",79,0.0607288597047523,0,0
"1568","8",79,0.0607288597047523,0,138
"1569","9",79,0.0607288597047523,0,0
"1570","10",79,0.0607288597047523,0,0
"1571","1",79,0.0607288597047523,1,183.606442796912
"1572","2",79,0.0607288597047523,1,82.1919065131386
"1573","3",79,0.0607288597047523,1,77.2855242009157
"1574","4",79,0.0607288597047523,1,196.831078246726
"1575","5",79,0.0607288597047523,1,0
"1576","6",79,0.0607288597047523,1,71.3113679372553
"1577","7",79,0.0607288597047523,1,0
"1578","8",79,0.0607288597047523,1,0
"1579","9",79,0.0607288597047523,1,0
"1580","10",79,0.0607288597047523,1,0
"1581","1",80,0.0375652621245541,0,119
"1582","2",80,0.0375652621245541,0,93
"1583","3",80,0.0375652621245541,0,127
"1584","4",80,0.0375652621245541,0,0
"1585","5",80,0.0375652621245541,0,80
"1586","6",80,0.0375652621245541,0,0
"1587","7",80,0.0375652621245541,0,30
"1588","8",80,0.0375652621245541,0,70
"1589","9",80,0.0375652621245541,0,4
"1590","10",80,0.0375652621245541,0,76
"1591","1",80,0.0375652621245541,1,132.705356807854
"1592","2",80,0.0375652621245541,1,90.1464757546843
"1593","3",80,0.0375652621245541,1,90.7591692518483
"1594","4",80,0.0375652621245541,1,0
"1595","5",80,0.0375652621245541,1,130.899044191482
"1596","6",80,0.0375652621245541,1,0
"1597","7",80,0.0375652621245541,1,39.3227046122394
"1598","8",80,0.0375652621245541,1,0
"1599","9",80,0.0375652621245541,1,8.99586287720244
"1600","10",80,0.0375652621245541,1,44.3505036627104
"1601","1",81,0.308099961453599,0,110
"1602","2",81,0.308099961453599,0,234
"1603","3",81,0.308099961453599,0,89
"1604","4",81,0.308099961453599,0,0
"1605","5",81,0.308099961453599,0,0
"1606","6",81,0.308099961453599,0,42
"1607","7",81,0.308099961453599,0,282
"1608","8",81,0.308099961453599,0,0
"1609","9",81,0.308099961453599,0,0
"1610","10",81,0.308099961453599,0,81
"1611","1",81,0.308099961453599,1,116.670909112925
"1612","2",81,0.308099961453599,1,136.961993287841
"1613","3",81,0.308099961453599,1,77.3687647906647
"1614","4",81,0.308099961453599,1,0
"1615","5",81,0.308099961453599,1,0
"1616","6",81,0.308099961453599,1,45.4092929426505
"1617","7",81,0.308099961453599,1,155.71401831451
"1618","8",81,0.308099961453599,1,0
"1619","9",81,0.308099961453599,1,0
"1620","10",81,0.308099961453599,1,52.599072164515
"1621","1",82,0.805702404952854,0,0
"1622","2",82,0.805702404952854,0,0
"1623","3",82,0.805702404952854,0,133
"1624","4",82,0.805702404952854,0,45
"1625","5",82,0.805702404952854,0,113
"1626","6",82,0.805702404952854,0,57
"1627","7",82,0.805702404952854,0,128
"1628","8",82,0.805702404952854,0,179
"1629","9",82,0.805702404952854,0,249
"1630","10",82,0.805702404952854,0,204
"1631","1",82,0.805702404952854,1,0
"1632","2",82,0.805702404952854,1,0
"1633","3",82,0.805702404952854,1,58.1966321566829
"1634","4",82,0.805702404952854,1,49.8153933734089
"1635","5",82,0.805702404952854,1,125.44771547427
"1636","6",82,0.805702404952854,1,50.5978519252798
"1637","7",82,0.805702404952854,1,95.9682874745115
"1638","8",82,0.805702404952854,1,2.20500069989786e-73
"1639","9",82,0.805702404952854,1,198.134546158345
"1640","10",82,0.805702404952854,1,117.013818109688
"1641","1",83,0.573176825236901,0,192
"1642","2",83,0.573176825236901,0,54
"1643","3",83,0.573176825236901,0,39
"1644","4",83,0.573176825236901,0,24
"1645","5",83,0.573176825236901,0,154
"1646","6",83,0.573176825236901,0,46
"1647","7",83,0.573176825236901,0,160
"1648","8",83,0.573176825236901,0,0
"1649","9",83,0.573176825236901,0,161
"1650","10",83,0.573176825236901,0,170
"1651","1",83,0.573176825236901,1,155.449708475558
"1652","2",83,0.573176825236901,1,49.5325070177679
"1653","3",83,0.573176825236901,1,32.5389569114487
"1654","4",83,0.573176825236901,1,34.3604128884416
"1655","5",83,0.573176825236901,1,162.384570810315
"1656","6",83,0.573176825236901,1,44.301798695252
"1657","7",83,0.573176825236901,1,114.89025266165
"1658","8",83,0.573176825236901,1,0
"1659","9",83,0.573176825236901,1,163.653719943848
"1660","10",83,0.573176825236901,1,95.5333784693576
"1661","1",84,-0.469455810474534,0,0
"1662","2",84,-0.469455810474534,0,133
"1663","3",84,-0.469455810474534,0,3
"1664","4",84,-0.469455810474534,0,0
"1665","5",84,-0.469455810474534,0,64
"1666","6",84,-0.469455810474534,0,96
"1667","7",84,-0.469455810474534,0,92
"1668","8",84,-0.469455810474534,0,94
"1669","9",84,-0.469455810474534,0,133
"1670","10",84,-0.469455810474534,0,62
"1671","1",84,-0.469455810474534,1,0
"1672","2",84,-0.469455810474534,1,110.056091281137
"1673","3",84,-0.469455810474534,1,1.51292081949595
"1674","4",84,-0.469455810474534,1,0
"1675","5",84,-0.469455810474534,1,114.223855876749
"1676","6",84,-0.469455810474534,1,69.6953585221789
"1677","7",84,-0.469455810474534,1,85.9534140602369
"1678","8",84,-0.469455810474534,1,0
"1679","9",84,-0.469455810474534,1,159.946767075732
"1680","10",84,-0.469455810474534,1,22.4047991863111
"1681","1",85,-0.536497005874329,0,174
"1682","2",85,-0.536497005874329,0,1
"1683","3",85,-0.536497005874329,0,0
"1684","4",85,-0.536497005874329,0,174
"1685","5",85,-0.536497005874329,0,169
"1686","6",85,-0.536497005874329,0,129
"1687","7",85,-0.536497005874329,0,177
"1688","8",85,-0.536497005874329,0,120
"1689","9",85,-0.536497005874329,0,0
"1690","10",85,-0.536497005874329,0,208
"1691","1",85,-0.536497005874329,1,142.683726564401
"1692","2",85,-0.536497005874329,1,1.08927282823512
"1693","3",85,-0.536497005874329,1,0
"1694","4",85,-0.536497005874329,1,134.19334344421
"1695","5",85,-0.536497005874329,1,177.452359178495
"1696","6",85,-0.536497005874329,1,69.6930905984172
"1697","7",85,-0.536497005874329,1,109.827700384048
"1698","8",85,-0.536497005874329,1,0
"1699","9",85,-0.536497005874329,1,0
"1700","10",85,-0.536497005874329,1,38.8395636148595
"1701","1",86,-1.18555882334155,0,95
"1702","2",86,-1.18555882334155,0,0
"1703","3",86,-1.18555882334155,0,85
"1704","4",86,-1.18555882334155,0,155
"1705","5",86,-1.18555882334155,0,17
"1706","6",86,-1.18555882334155,0,176
"1707","7",86,-1.18555882334155,0,0
"1708","8",86,-1.18555882334155,0,159
"1709","9",86,-1.18555882334155,0,0
"1710","10",86,-1.18555882334155,0,36
"1711","1",86,-1.18555882334155,1,112.138092788785
"1712","2",86,-1.18555882334155,1,0
"1713","3",86,-1.18555882334155,1,1.97281424592289
"1714","4",86,-1.18555882334155,1,88.3780323404661
"1715","5",86,-1.18555882334155,1,35.5808085706151
"1716","6",86,-1.18555882334155,1,72.9841295641377
"1717","7",86,-1.18555882334155,1,0
"1718","8",86,-1.18555882334155,1,0
"1719","9",86,-1.18555882334155,1,0
"1720","10",86,-1.18555882334155,1,5.65021346165242
"1721","1",87,-0.736573004391079,0,175
"1722","2",87,-0.736573004391079,0,23
"1723","3",87,-0.736573004391079,0,0
"1724","4",87,-0.736573004391079,0,50
"1725","5",87,-0.736573004391079,0,43
"1726","6",87,-0.736573004391079,0,255
"1727","7",87,-0.736573004391079,0,0
"1728","8",87,-0.736573004391079,0,227
"1729","9",87,-0.736573004391079,0,60
"1730","10",87,-0.736573004391079,0,174
"1731","1",87,-0.736573004391079,1,148.11362842322
"1732","2",87,-0.736573004391079,1,23.9072896461861
"1733","3",87,-0.736573004391079,1,0
"1734","4",87,-0.736573004391079,1,50.9456542375163
"1735","5",87,-0.736573004391079,1,69.59499405024
"1736","6",87,-0.736573004391079,1,97.5714229961194
"1737","7",87,-0.736573004391079,1,0
"1738","8",87,-0.736573004391079,1,0
"1739","9",87,-0.736573004391079,1,84.6660704426127
"1740","10",87,-0.736573004391079,1,28.7420251859713
"1741","1",88,0.7329929294061,0,129
"1742","2",88,0.7329929294061,0,127
"1743","3",88,0.7329929294061,0,81
"1744","4",88,0.7329929294061,0,99
"1745","5",88,0.7329929294061,0,113
"1746","6",88,0.7329929294061,0,37
"1747","7",88,0.7329929294061,0,0
"1748","8",88,0.7329929294061,0,153
"1749","9",88,0.7329929294061,0,101
"1750","10",88,0.7329929294061,0,91
"1751","1",88,0.7329929294061,1,124.868001668586
"1752","2",88,0.7329929294061,1,91.3238112295258
"1753","3",88,0.7329929294061,1,48.7897392456492
"1754","4",88,0.7329929294061,1,105.426542100382
"1755","5",88,0.7329929294061,1,132.604993944721
"1756","6",88,0.7329929294061,1,36.6534706012452
"1757","7",88,0.7329929294061,1,0
"1758","8",88,0.7329929294061,1,4.97328023884629e-136
"1759","9",88,0.7329929294061,1,122.619664977717
"1760","10",88,0.7329929294061,1,71.3388629423314
"1761","1",89,1.02388569934044,0,203
"1762","2",89,1.02388569934044,0,33
"1763","3",89,1.02388569934044,0,0
"1764","4",89,1.02388569934044,0,176
"1765","5",89,1.02388569934044,0,172
"1766","6",89,1.02388569934044,0,147
"1767","7",89,1.02388569934044,0,121
"1768","8",89,1.02388569934044,0,61
"1769","9",89,1.02388569934044,0,62
"1770","10",89,1.02388569934044,0,121
"1771","1",89,1.02388569934044,1,157.933209824485
"1772","2",89,1.02388569934044,1,28.5390438946948
"1773","3",89,1.02388569934044,1,0
"1774","4",89,1.02388569934044,1,123.981550598556
"1775","5",89,1.02388569934044,1,156.44787526488
"1776","6",89,1.02388569934044,1,96.5591861547793
"1777","7",89,1.02388569934044,1,93.1524260087346
"1778","8",89,1.02388569934044,1,52.6082146477291
"1779","9",89,1.02388569934044,1,78.6162341732773
"1780","10",89,1.02388569934044,1,93.3848277311571
"1781","1",90,0.132300366207101,0,277
"1782","2",90,0.132300366207101,0,257
"1783","3",90,0.132300366207101,0,229
"1784","4",90,0.132300366207101,0,0
"1785","5",90,0.132300366207101,0,33
"1786","6",90,0.132300366207101,0,0
"1787","7",90,0.132300366207101,0,204
"1788","8",90,0.132300366207101,0,169
"1789","9",90,0.132300366207101,0,0
"1790","10",90,0.132300366207101,0,52
"1791","1",90,0.132300366207101,1,175.786674388015
"1792","2",90,0.132300366207101,1,133.336512442354
"1793","3",90,0.132300366207101,1,113.344092197851
"1794","4",90,0.132300366207101,1,0
"1795","5",90,0.132300366207101,1,49.7966580803706
"1796","6",90,0.132300366207101,1,0
"1797","7",90,0.132300366207101,1,124.504807876442
"1798","8",90,0.132300366207101,1,0
"1799","9",90,0.132300366207101,1,0
"1800","10",90,0.132300366207101,1,28.3771901745769
"1801","1",91,0.942749438294832,0,302
"1802","2",91,0.942749438294832,0,128
"1803","3",91,0.942749438294832,0,71
"1804","4",91,0.942749438294832,0,100
"1805","5",91,0.942749438294832,0,15
"1806","6",91,0.942749438294832,0,131
"1807","7",91,0.942749438294832,0,0
"1808","8",91,0.942749438294832,0,0
"1809","9",91,0.942749438294832,0,85
"1810","10",91,0.942749438294832,0,0
"1811","1",91,0.942749438294832,1,201.259085677554
"1812","2",91,0.942749438294832,1,86.2778048870406
"1813","3",91,0.942749438294832,1,31.7771967571509
"1814","4",91,0.942749438294832,1,107.874444427823
"1815","5",91,0.942749438294832,1,26.0200012366888
"1816","6",91,0.942749438294832,1,99.0759372978923
"1817","7",91,0.942749438294832,1,0
"1818","8",91,0.942749438294832,1,0
"1819","9",91,0.942749438294832,1,106.112099023801
"1820","10",91,0.942749438294832,1,0
"1821","1",92,-0.670283075037533,0,32
"1822","2",92,-0.670283075037533,0,80
"1823","3",92,-0.670283075037533,0,108
"1824","4",92,-0.670283075037533,0,0
"1825","5",92,-0.670283075037533,0,226
"1826","6",92,-0.670283075037533,0,76
"1827","7",92,-0.670283075037533,0,7
"1828","8",92,-0.670283075037533,0,88
"1829","9",92,-0.670283075037533,0,0
"1830","10",92,-0.670283075037533,0,106
"1831","1",92,-0.670283075037533,1,46.9759348718951
"1832","2",92,-0.670283075037533,1,76.4968603125414
"1833","3",92,-0.670283075037533,1,19.1863278262543
"1834","4",92,-0.670283075037533,1,0
"1835","5",92,-0.670283075037533,1,238.312987537794
"1836","6",92,-0.670283075037533,1,53.8483936844943
"1837","7",92,-0.670283075037533,1,8.91190658156576
"1838","8",92,-0.670283075037533,1,0
"1839","9",92,-0.670283075037533,1,0
"1840","10",92,-0.670283075037533,1,24.8276436496839
"1841","1",93,-0.405312107928357,0,143
"1842","2",93,-0.405312107928357,0,0
"1843","3",93,-0.405312107928357,0,21
"1844","4",93,-0.405312107928357,0,39
"1845","5",93,-0.405312107928357,0,98
"1846","6",93,-0.405312107928357,0,0
"1847","7",93,-0.405312107928357,0,161
"1848","8",93,-0.405312107928357,0,205
"1849","9",93,-0.405312107928357,0,40
"1850","10",93,-0.405312107928357,0,1
"1851","1",93,-0.405312107928357,1,146.70761702576
"1852","2",93,-0.405312107928357,1,0
"1853","3",93,-0.405312107928357,1,10.5279418905933
"1854","4",93,-0.405312107928357,1,57.7998276162316
"1855","5",93,-0.405312107928357,1,146.609886663858
"1856","6",93,-0.405312107928357,1,0
"1857","7",93,-0.405312107928357,1,118.975248499772
"1858","8",93,-0.405312107928357,1,0
"1859","9",93,-0.405312107928357,1,72.6013073857908
"1860","10",93,-0.405312107928357,1,0.518000473853772
"1861","1",94,-1.03509340190477,0,0
"1862","2",94,-1.03509340190477,0,0
"1863","3",94,-1.03509340190477,0,97
"1864","4",94,-1.03509340190477,0,148
"1865","5",94,-1.03509340190477,0,143
"1866","6",94,-1.03509340190477,0,0
"1867","7",94,-1.03509340190477,0,60
"1868","8",94,-1.03509340190477,0,112
"1869","9",94,-1.03509340190477,0,0
"1870","10",94,-1.03509340190477,0,167
"1871","1",94,-1.03509340190477,1,0
"1872","2",94,-1.03509340190477,1,0
"1873","3",94,-1.03509340190477,1,4.38159180589546
"1874","4",94,-1.03509340190477,1,93.3758863429019
"1875","5",94,-1.03509340190477,1,181.798728603166
"1876","6",94,-1.03509340190477,1,0
"1877","7",94,-1.03509340190477,1,54.757802267486
"1878","8",94,-1.03509340190477,1,0
"1879","9",94,-1.03509340190477,1,0
"1880","10",94,-1.03509340190477,1,20.2660096833079
"1881","1",95,0.753214843017465,0,45
"1882","2",95,0.753214843017465,0,0
"1883","3",95,0.753214843017465,0,77
"1884","4",95,0.753214843017465,0,0
"1885","5",95,0.753214843017465,0,70
"1886","6",95,0.753214843017465,0,111
"1887","7",95,0.753214843017465,0,50
"1888","8",95,0.753214843017465,0,27
"1889","9",95,0.753214843017465,0,0
"1890","10",95,0.753214843017465,0,0
"1891","1",95,0.753214843017465,1,76.6905169801502
"1892","2",95,0.753214843017465,1,0
"1893","3",95,0.753214843017465,1,58.5230792718067
"1894","4",95,0.753214843017465,1,0
"1895","5",95,0.753214843017465,1,127.012880648525
"1896","6",95,0.753214843017465,1,105.866561418095
"1897","7",95,0.753214843017465,1,67.1876275600484
"1898","8",95,0.753214843017465,1,3.6044705503486e-117
"1899","9",95,0.753214843017465,1,0
"1900","10",95,0.753214843017465,1,0
